teama_off_rating,teama_def_rating,teama_ast_pct,teama_ast_tov,teama_ast_ratio,teama_oreb_pct,teama_dreb_pct,teama_treb_pct,teama_tm_tov_pct,teama_efg_pct,teama_ts_pct,teama_usg_pct,teama_pace,teama_pie,teamb_off_rating,teamb_def_rating,teamb_ast_pct,teamb_ast_tov,teamb_ast_ratio,teamb_oreb_pct,teamb_dreb_pct,teamb_treb_pct,teamb_tm_tov_pct,teamb_efg_pct,teamb_ts_pct,teamb_usg_pct,teamb_pace,teamb_pie,winner,teama_id,teamb_id,game_id,team_id,opponent_id,period,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,ast,blk,stl,to,pf,pts,plus_minus,teama_net_rating,teamb_net_rating
102.9521739130435,103.42173913043477,0.6247608695652176,1.6984782608695648,17.83695652173913,0.23760869565217382,0.7584130434782609,0.0,15.315217391304348,0.5088260869565219,0.542804347826087,0.199108695652174,99.72347826086958,0.5096739130434783,96.73333333333333,106.13333333333333,0.5483333333333333,1.43,15.366666666666665,0.19666666666666668,0.7546666666666667,0.0,14.433333333333332,0.478,0.512,0.19866666666666669,100.26666666666667,0.43966666666666665,No,1610612737,1610612752,21600711,1610612737,1610612752,f,2016,265:00,42,92,7,21,22,31,12,37,31,2,4,11,21,113,0,2.5304347826087223,-9.399999999999991
103.05957446808513,103.44255319148935,0.6271702127659576,1.7223404255319144,17.904255319148938,0.23776595744680842,0.7580212765957447,0.0,15.212765957446809,0.5085319148936172,0.5426382978723404,0.19912765957446815,99.65276595744682,0.5099148936170212,97.85,99.0,0.584,1.6,16.549999999999997,0.291,0.7395,0.0,15.65,0.479,0.4995,0.1975,99.68,0.484,No,1610612737,1610612748,21600734,1610612737,1610612748,f,2016,240:00,34,86,7,26,18,21,9,34,13,6,10,15,14,93,-23,-0.38297872340422145,1.8499999999999943
102.80833333333335,103.60416666666664,0.6220625000000002,1.703333333333333,17.75,0.23689583333333322,0.7583333333333334,0.0,15.220833333333333,0.5070208333333335,0.5415,0.19910416666666675,99.72875,0.5074583333333333,110.8,115.7,0.659,1.93,20.4,0.263,0.725,0.0,14.6,0.552,0.582,0.198,103.28,0.503,Yes,1610612737,1610612745,21600743,1610612737,1610612745,f,2016,240:00,44,85,8,30,17,23,8,48,26,5,8,20,20,113,5,-0.7958333333332916,-1.9000000000000057
102.84285714285717,103.50204081632651,0.6214285714285717,1.6938775510204076,17.761224489795918,0.23624489795918358,0.7606734693877552,0.0,15.306122448979592,0.5082040816326532,0.5425714285714286,0.1990816326530613,99.91428571428571,0.5091428571428571,92.35,107.65,0.597,2.02,15.35,0.2605,0.7105,0.0,10.350000000000001,0.40449999999999997,0.4435,0.2,98.32,0.381,Yes,1610612737,1610612753,21600756,1610612737,1610612753,f,2016,240:00,41,78,10,28,21,27,10,38,28,2,8,15,20,113,27,2.340816326530657,-15.300000000000011
103.11800000000002,103.19999999999999,0.6226600000000002,1.6929999999999996,17.822,0.2370799999999999,0.7623400000000001,0.0,15.35,0.5098400000000002,0.5443000000000001,0.19902000000000009,99.858,0.51238,107.2,121.9,0.475,1.36,15.6,0.171,0.833,0.0,14.4,0.537,0.584,0.194,94.86,0.452,No,1610612737,1610612762,21600772,1610612737,1610612762,f,2016,240:00,33,74,6,17,23,32,7,23,16,3,6,12,18,95,-25,2.918000000000035,-14.700000000000003
103.09803921568631,103.76470588235293,0.6199607843137257,1.685882352941176,17.743137254901956,0.2357058823529411,0.7614901960784315,0.0,15.301960784313724,0.509372549019608,0.5441960784313726,0.19903921568627458,99.70392156862746,0.5088431372549019,95.9,93.2,0.486,0.72,12.8,0.275,0.904,0.0,22.4,0.494,0.549,0.198,110.48,0.496,Yes,1610612737,1610612743,21600785,1610612737,1610612743,f,2016,240:00,47,93,8,27,15,18,12,36,31,4,6,10,18,117,11,2.3333333333333854,2.700000000000003
103.36730769230773,103.84423076923075,0.6207307692307693,1.7076923076923072,17.819230769230767,0.23694230769230762,0.7590000000000001,0.0,15.21923076923077,0.5101153846153849,0.5448846153846154,0.19901923076923084,99.69192307692309,0.5105192307692308,111.4,97.0,0.545,1.71,17.7,0.244,0.756,0.0,13.8,0.547,0.58,0.198,99.16,0.617,No,1610612737,1610612758,21600806,1610612737,1610612758,f,2016,240:00,36,71,11,30,24,31,3,34,19,5,6,16,17,107,-1,-0.47692307692301483,17.400000000000006
103.46415094339626,103.93773584905658,0.6189811320754718,1.696603773584905,17.779245283018867,0.23413207547169804,0.7599622641509435,0.0,15.256603773584906,0.5115283018867927,0.5465283018867926,0.19900000000000007,99.6777358490566,0.5105849056603774,106.22073170731707,105.78048780487805,0.5504146341463417,1.563780487804878,16.101219512195122,0.2562682926829268,0.7665609756097561,0.0,14.767073170731702,0.5122560975609755,0.5488536585365854,0.19891463414634142,98.31695121951223,0.4922439024390244,Yes,1610612737,1610612757,21600830,1610612737,1610612757,f,2016,265:00,32,83,8,28,37,48,7,45,20,12,9,9,23,109,5,-0.4735849056603172,3.440243902439022
103.45000000000003,103.7796296296296,0.6190925925925926,1.7062962962962958,17.727777777777778,0.23233333333333325,0.7583333333333334,0.0,15.131481481481481,0.5100925925925929,0.5460925925925927,0.1990185185185186,99.63574074074074,0.5127037037037037,109.4,101.8,0.324,1.5,9.1,0.278,0.786,0.0,7.7,0.451,0.512,0.198,104.16,0.52,No,1610612737,1610612746,21600846,1610612737,1610612746,f,2016,240:00,32,79,7,26,13,19,10,35,20,1,5,20,13,84,-15,-0.3296296296295651,10.600000000000009
103.09090909090912,103.78181818181815,0.6192000000000001,1.6910909090909088,17.683636363636364,0.23214545454545446,0.7604545454545455,0.0,15.272727272727273,0.5089818181818184,0.544909090909091,0.19894545454545462,99.60272727272726,0.5100727272727272,99.09999999999998,103.39999999999999,0.5606666666666666,1.5933333333333335,16.2,0.24966666666666668,0.7203333333333334,0.0,14.533333333333333,0.488,0.5133333333333333,0.19833333333333333,98.43333333333334,0.48333333333333334,No,1610612737,1610612748,21600863,1610612737,1610612748,f,2016,240:00,30,79,6,20,24,36,8,37,14,7,7,10,12,90,-18,2.309090909090969,-4.300000000000011
102.9089285714286,103.80535714285712,0.6164821428571429,1.6858928571428569,17.578571428571426,0.2310357142857142,0.7595892857142859,0.0,15.18392857142857,0.5073571428571431,0.5436428571428572,0.19896428571428576,99.60589285714285,0.5087857142857143,93.46666666666665,107.76666666666667,0.5823333333333333,1.68,15.333333333333334,0.28200000000000003,0.7203333333333334,0.0,13.666666666666666,0.4363333333333333,0.46866666666666673,0.19933333333333336,98.98666666666666,0.42133333333333334,No,1610612737,1610612753,21600867,1610612737,1610612753,f,2016,240:00,32,84,8,25,14,26,12,36,21,4,4,17,19,86,-19,-0.8964285714285154,-11.300000000000011
102.59122807017546,103.85263157894734,0.6171754385964913,1.6768421052631577,17.543859649122805,0.23103508771929815,0.7609473684210528,0.0,15.228070175438596,0.5059824561403511,0.5420175438596493,0.19894736842105268,99.61280701754384,0.5059122807017543,117.4,109.6,0.75,1.89,23.7,0.293,0.7,0.0,18.3,0.601,0.629,0.2,105.36,0.592,Yes,1610612737,1610612738,21600885,1610612737,1610612738,f,2016,240:00,46,95,6,25,16,20,13,42,22,10,10,14,19,114,16,-1.2614035087718776,10.800000000000011
102.698275862069,103.6413793103448,0.6147758620689656,1.6749999999999996,17.51206896551724,0.2321379310344827,0.7620344827586208,0.0,15.196551724137931,0.5061551724137934,0.5421379310344828,0.19896551724137937,99.7212068965517,0.5077931034482758,103.5,112.1,0.578,1.73,17.0,0.185,0.83,0.0,12.8,0.519,0.541,0.2,105.46,0.429,Yes,1610612737,1610612742,21600897,1610612737,1610612742,f,2016,240:00,36,64,10,21,18,24,4,30,24,4,12,22,19,100,5,2.0568965517241935,-8.599999999999994
102.76949152542376,103.58474576271185,0.6156610169491527,1.664237288135593,17.54915254237288,0.23071186440677957,0.7618305084745765,0.0,15.35593220338983,0.5084406779661019,0.5443220338983052,0.19894915254237294,99.62661016949151,0.5088135593220339,110.0,87.3,0.689,2.07,20.9,0.275,0.755,0.0,14.1,0.548,0.572,0.198,103.58,0.703,No,1610612737,1610612739,21600913,1610612737,1610612739,f,2016,240:00,49,91,10,26,22,30,11,32,30,4,7,12,15,127,-5,2.1847457627119127,22.700000000000003
103.1166666666667,104.02666666666666,0.6156000000000001,1.6781666666666664,17.598333333333333,0.2315666666666666,0.7635500000000002,0.0,15.29,0.5098500000000002,0.5456500000000002,0.1989666666666667,99.70783333333333,0.5088166666666666,112.1,103.5,0.638,1.88,19.5,0.17,0.815,0.0,13.8,0.559,0.602,0.2,105.46,0.571,No,1610612737,1610612754,21600927,1610612737,1610612754,f,2016,240:00,34,77,9,27,19,31,11,33,21,1,12,14,19,96,-1,2.090000000000046,8.599999999999994
103.08852459016396,104.0262295081967,0.6156393442622953,1.673606557377049,17.58196721311475,0.23168852459016387,0.7639180327868854,0.0,15.299999999999999,0.5096885245901641,0.545393442622951,0.19895081967213119,99.61327868852457,0.5086393442622951,99.1,125.9,0.6,1.5,18.1,0.19,0.563,0.0,15.9,0.512,0.538,0.2,101.68,0.4,No,1610612737,1610612744,21600937,1610612737,1610612744,f,2016,240:00,38,82,13,28,22,31,14,33,19,6,6,19,23,111,-8,2.0622950819672496,-26.80000000000001
103.20483870967745,104.27419354838709,0.6137741935483872,1.6627419354838708,17.527419354838706,0.23308064516129023,0.7631612903225808,0.0,15.358064516129032,0.5102258064516131,0.545951612903226,0.19896774193548392,99.62209677419352,0.5073709677419355,109.6,117.4,0.512,1.38,15.3,0.3,0.707,0.0,15.0,0.521,0.553,0.2,105.36,0.408,Yes,1610612737,1610612751,21600950,1610612737,1610612751,f,2016,240:00,41,95,4,20,24,32,11,36,19,7,12,15,22,110,5,1.9306451612903572,-7.800000000000011
103.09682539682542,104.14761904761903,0.6113809523809526,1.655238095238095,17.458730158730155,0.23317460317460312,0.7649841269841271,0.0,15.336507936507935,0.5093174603174605,0.5452857142857144,0.198952380952381,99.81126984126982,0.5072063492063491,102.75,93.75,0.379,1.045,11.350000000000001,0.3355,0.804,0.0,15.399999999999999,0.4525,0.5085000000000001,0.199,98.00999999999999,0.532,Yes,1610612737,1610612761,21600969,1610612737,1610612761,f,2016,240:00,39,75,8,22,19,29,8,37,24,7,8,21,20,105,6,1.949206349206392,9.0
103.11406250000002,104.06875,0.6114375000000002,1.6471874999999998,17.468749999999996,0.23282812499999994,0.7639375000000002,0.0,15.421874999999998,0.5103125000000002,0.5461093750000001,0.19896875000000003,99.81921874999998,0.508015625,102.70487804878043,105.52682926829269,0.5623536585365856,1.6885365853658532,16.071951219512197,0.24598780487804878,0.7509024390243904,0.0,13.754878048780489,0.47919512195121955,0.5266219512195122,0.19882926829268277,95.69439024390243,0.48267073170731717,Yes,1610612737,1610612763,21600981,1610612737,1610612763,f,2016,240:00,36,72,15,30,20,26,6,40,22,6,9,18,23,107,17,-0.9546874999999773,0.17804878048774242
103.25230769230771,103.85076923076922,0.6114307692307693,1.6406153846153844,17.47384615384615,0.2319538461538461,0.7638000000000001,0.0,15.475384615384613,0.5117538461538463,0.5475692307692308,0.1989846153846154,99.78784615384613,0.509676923076923,125.9,99.1,0.532,1.79,16.8,0.438,0.81,0.0,13.7,0.541,0.589,0.198,101.68,0.6,No,1610612737,1610612759,21600994,1610612737,1610612759,f,2016,240:00,37,81,6,22,19,30,6,30,27,3,13,16,20,99,-8,-0.5984615384615068,29.80000000000001
103.12727272727275,103.82878787878786,0.6132272727272728,1.6413636363636361,17.507575757575754,0.23056060606060602,0.7645151515151517,0.0,15.474242424242421,0.5114848484848487,0.5472272727272728,0.199,99.85681818181816,0.5088787878787878,108.6,103.4,0.528,1.46,15.3,0.268,0.694,0.0,13.8,0.519,0.555,0.2,94.32,0.536,No,1610612737,1610612763,21601017,1610612737,1610612763,f,2016,240:00,29,71,8,27,25,34,8,30,19,9,6,17,17,91,-12,2.2984848484848897,5.199999999999989
103.00298507462689,103.88208955223878,0.6138507462686569,1.6326865671641788,17.477611940298505,0.23010447761194025,0.7628358208955226,0.0,15.523880597014925,0.5107910447761196,0.5469552238805971,0.19898507462686568,99.7983582089552,0.5077910447761194,121.9,107.2,0.564,1.69,18.4,0.167,0.829,0.0,14.0,0.607,0.667,0.198,94.86,0.548,No,1610612737,1610612757,21601029,1610612737,1610612757,f,2016,240:00,32,88,7,26,26,32,12,23,22,7,13,13,12,97,-16,2.1208955223881105,14.700000000000003
102.87205882352944,103.94705882352939,0.6149411764705883,1.6335294117647057,17.455882352941174,0.2300441176470588,0.7610147058823532,0.0,15.480882352941174,0.5092058823529414,0.5458970588235296,0.199,99.85602941176468,0.5064705882352941,104.0,92.45,0.623,2.6,17.55,0.2375,0.783,0.0,9.149999999999999,0.4535,0.505,0.2,99.68,0.586,No,1610612737,1610612766,21601044,1610612737,1610612766,f,2016,240:00,37,84,12,37,4,10,12,33,26,6,3,15,17,90,-15,-1.074999999999946,14.549999999999997
102.76231884057974,104.09855072463766,0.616217391304348,1.630724637681159,17.486956521739124,0.2310579710144927,0.7625652173913047,0.0,15.53333333333333,0.5092463768115943,0.5453623188405798,0.19892753623188408,99.75811594202897,0.5049130434782608,98.83333333333333,112.2,0.5416666666666666,1.2266666666666668,16.2,0.20133333333333334,0.7643333333333334,0.0,17.5,0.5106666666666667,0.547,0.19933333333333336,98.74333333333334,0.44333333333333336,No,1610612737,1610612764,21601063,1610612737,1610612764,f,2016,240:00,34,86,8,25,24,29,11,33,20,5,11,16,19,100,-4,-1.3362318840579235,-10.366666666666674
102.67142857142859,104.01142857142855,0.6158142857142859,1.625285714285714,17.448571428571423,0.2310285714285714,0.760914285714286,0.0,15.531428571428568,0.5082857142857145,0.5448000000000002,0.19894285714285714,99.83214285714283,0.5049857142857143,96.86666666666667,104.76666666666667,0.6156666666666667,2.1666666666666665,17.666666666666668,0.20033333333333334,0.7280000000000001,0.0,11.4,0.455,0.49300000000000005,0.20000000000000004,99.36666666666667,0.455,No,1610612737,1610612749,21601078,1610612737,1610612749,f,2016,240:00,34,83,8,22,21,24,13,36,20,3,5,17,19,97,-3,-1.3399999999999608,-4.8999999999999915
102.62535211267608,104.02816901408448,0.6154225352112678,1.619014084507042,17.418309859154924,0.2324647887323943,0.7614647887323945,0.0,15.557746478873238,0.5075774647887326,0.5444225352112677,0.19895774647887324,99.78239436619717,0.504507042253521,106.4,103.1,0.519,1.315,15.25,0.27749999999999997,0.724,0.0,15.5,0.5075000000000001,0.5455000000000001,0.2,104.08,0.489,No,1610612737,1610612751,21601088,1610612737,1610612751,f,2016,240:00,34,98,5,27,19,32,26,32,16,3,10,20,19,92,-15,1.5971830985916,3.3000000000000114
102.39305555555558,103.99583333333331,0.6134166666666668,1.6070833333333332,17.324999999999996,0.23487499999999992,0.7609861111111113,0.0,15.613888888888887,0.5056944444444446,0.5425555555555557,0.19894444444444445,99.87069444444442,0.5022083333333333,97.0,111.4,0.556,1.11,15.8,0.244,0.756,0.0,18.6,0.494,0.529,0.2,99.16,0.383,Yes,1610612737,1610612756,21601106,1610612737,1610612756,f,2016,240:00,34,85,6,27,21,29,9,42,24,6,5,19,23,95,4,1.3972222222222683,-14.400000000000006
102.19863013698631,103.73013698630135,0.6146849315068496,1.6023287671232878,17.321917808219172,0.23452054794520538,0.7608356164383563,0.0,15.641095890410956,0.5047260273972605,0.5417808219178083,0.19895890410958902,99.97739726027395,0.5031232876712328,88.83333333333333,102.63333333333333,0.618,1.3499999999999999,16.766666666666666,0.13533333333333333,0.7813333333333333,0.0,16.433333333333334,0.46466666666666673,0.498,0.19866666666666669,101.11333333333333,0.4143333333333333,Yes,1610612737,1610612755,21601111,1610612737,1610612755,f,2016,240:00,34,80,9,18,22,26,15,32,19,3,7,17,15,99,7,-1.5315068493150363,-10.799999999999997
102.25000000000001,103.65270270270268,0.6139324324324326,1.5958108108108109,17.289189189189184,0.23617567567567557,0.7601621621621623,0.0,15.675675675675672,0.5044054054054056,0.5417702702702702,0.19897297297297295,99.89175675675673,0.5033783783783783,114.83333333333333,97.40000000000002,0.676,2.07,19.96666666666667,0.335,0.8243333333333333,0.0,14.666666666666666,0.5313333333333333,0.5756666666666667,0.19933333333333336,99.02,0.5903333333333334,No,1610612737,1610612741,21601138,1610612737,1610612741,f,2016,240:00,40,90,11,28,13,17,11,34,25,2,4,13,16,104,-2,-1.402702702702669,20.43333333333331
102.28000000000002,103.72533333333331,0.6140800000000002,1.6001333333333334,17.30533333333333,0.2362799999999999,0.7613600000000001,0.0,15.641333333333328,0.5044266666666669,0.5416533333333333,0.19898666666666665,99.87079999999997,0.5029333333333332,105.76666666666667,104.13333333333333,0.5533333333333333,1.3033333333333335,15.733333333333334,0.26299999999999996,0.7463333333333333,0.0,16.133333333333333,0.507,0.5506666666666667,0.20000000000000004,103.86666666666667,0.48466666666666663,No,1610612737,1610612751,21601148,1610612737,1610612751,f,2016,240:00,30,80,7,24,15,23,8,36,19,4,9,19,19,82,-9,-1.445333333333295,4.63333333333334
101.99078947368423,103.5144736842105,0.6143289473684213,1.5915789473684212,17.271052631578943,0.23523684210526308,0.7621052631578948,0.0,15.693421052631573,0.5033026315789475,0.5405131578947369,0.1989736842105263,99.91144736842104,0.5017763157894736,110.5,107.69999999999999,0.6645,1.8599999999999999,20.95,0.184,0.6735,0.0,15.45,0.577,0.6005,0.199,101.37,0.54,Yes,1610612737,1610612738,21601177,1610612737,1610612738,f,2016,240:00,44,89,11,23,24,34,13,39,26,4,7,17,30,123,7,1.4763157894737304,2.8000000000000114
102.14545454545456,103.57922077922076,0.6140259740259743,1.5907792207792208,17.276623376623373,0.2362987012987012,0.7625454545454546,0.0,15.693506493506488,0.5039870129870131,0.5411818181818182,0.19898701298701296,100.0094805194805,0.502246753246753,103.1,90.1,0.6475,1.5899999999999999,18.35,0.2445,0.694,0.0,16.25,0.521,0.5509999999999999,0.198,100.69,0.6245,Yes,1610612737,1610612739,21601179,1610612737,1610612739,f,2016,240:00,45,89,16,37,8,8,6,36,39,3,7,11,17,114,14,-1.4337662337662067,16.0
102.33461538461539,103.53974358974357,0.6172692307692309,1.615897435897436,17.406410256410254,0.23514102564102557,0.7646025641025642,0.0,15.637179487179482,0.5051666666666668,0.5421410256410256,0.19899999999999995,99.99012820512819,0.5031410256410255,104.73333333333333,91.96666666666665,0.589,1.6899999999999997,16.7,0.24966666666666668,0.6876666666666665,0.0,13.933333333333332,0.5046666666666667,0.5403333333333333,0.19866666666666669,100.56666666666666,0.5823333333333334,Yes,1610612737,1610612739,21601197,1610612737,1610612739,f,2016,265:00,44,94,9,31,29,37,10,35,31,4,8,12,22,126,1,1.794871794871824,12.76666666666668
102.45949367088608,103.65696202531645,0.6183797468354432,1.628101265822785,17.441772151898732,0.2346962025316455,0.7641518987341773,0.0,15.574683544303793,0.5053037974683545,0.542506329113924,0.19901265822784805,100.00316455696202,0.5034177215189872,103.16666666666667,97.2,0.6446666666666666,2.546666666666667,17.599999999999998,0.20366666666666666,0.8183333333333334,0.0,9.2,0.4563333333333333,0.5113333333333333,0.19933333333333336,98.78666666666668,0.5536666666666666,Yes,1610612737,1610612766,21601212,1610612737,1610612766,f,2016,240:00,41,79,7,27,14,18,11,39,30,4,6,16,17,103,27,1.8025316455696299,5.966666666666669
102.56375,103.3475,0.6198000000000001,1.62975,17.50375,0.23558749999999992,0.7636250000000001,0.0,15.608749999999995,0.5060250000000001,0.543125,0.19899999999999995,99.93612499999999,0.5062249999999999,100.44999999999999,103.35,0.6165,1.785,17.5,0.21450000000000002,0.78,0.0,13.05,0.486,0.521,0.2,104.13,0.5005,No,1610612737,1610612754,21601226,1610612737,1610612754,f,2016,240:00,30,72,11,29,15,19,8,29,19,4,5,18,15,86,-18,-0.7837499999999977,0.09999999999999432
102.44691358024693,103.46172839506173,0.6199629629629632,1.621358024691358,17.483950617283952,0.23508641975308636,0.7638765432098766,0.0,15.683950617283946,0.5058641975308643,0.5430246913580246,0.19896296296296292,99.84259259259258,0.5047777777777777,97.1,105.67500000000001,0.511,1.09,14.7,0.20825,0.76775,0.0,17.725,0.48775,0.5347500000000001,0.1995,100.3375,0.453,No,1610612737,1610612764,41600131,1610612737,1610612764,f,2016,240:00,34,78,7,25,32,39,13,35,18,3,5,19,22,107,-7,-1.0148148148147982,-5.575000000000017
